1,14338,╦╠│д╞╗,╦х╟╪╡э─о,дтд╗джд╖д┴дшдж,079-0500,▒л╬╡╖┤╦х╟╪╡э─о╗·╦х╟╪╡эг╡г▓г░г░,0164-32-2411,E141бы57бь55.3бэN43бы41бь51.6бэ,E141бы57бь41.7бэ43бы42бь00.2бэ
1,14346,╦╠│д╞╗,├с╔у╩╠─о,д┴д─д╫д┘д─д┴дшдж,078-2100,▒л╬╡╖┤├с╔у╩╠─о╗·├с╔у╩╠г┤г▒г░г▒,0164-33-2111,E141бы57бь42.2бэN43бы45бь50.7бэ,E141бы57бь28.5бэ43бы45бь59.2бэ
1,14362,╦╠│д╞╗,▒л╬╡─о,дждъдцджд┴дшдж,078-2600,▒л╬╡╖┤▒л╬╡─о╗·е╒е╖е│ежеъежг▒г░г┤,0125-77-2211,E141бы53бь32.9бэN43бы38бь28.8бэ,E141бы53бь19.3бэ43бы38бь37.4бэ
1,14371,╦╠│д╞╗,╦╠╬╡─о,д█дпдъдцджд┴дшдж,078-2512,▒л╬╡╖┤╦╠╬╡─о╗·╧┬г▒г▒б▌г▒,0164-34-2111,E141бы53бь00.5бэN43бы43бь42.6бэ,E141бы52бь46.9бэ43бы43бь51.2бэ
1,14389,╦╠│д╞╗,╛┬┼──о,д╠д▐д┐д┴дшдж,078-2202,▒л╬╡╖┤╛┬┼──о╞юг▒╛Єг│б▌г╢б▌г╡г│,0164-35-2111,E141бы56бь15.4бэN43бы48бь15.0бэ,E141бы56бь01.7бэ43бы48бь23.5бэ
1,14397,╦╠│д╞╗,╦┌▓├╞т─о,д█дэдлд╩ддд┴дшдж,074-0411,▒л╬╡╖┤╦┌▓├╞т─о╗·╦┌▓├╞тг┤г╢г╣г╣,01653-5-2121,E142бы09бь27.8бэN44бы00бь27.4бэ,E142бы09бь14.0бэ44бы00бь35.9бэ
1,14524,╦╠│д╞╗,┬ы└┤─о,д┐длд╣д┴дшдж,071-1201,╛х└ю╖┤┬ы└┤─о╞юг▒╛Єг│├·╠▄г╡╚╓г▒╣ц,0166-87-2111,E142бы21бь29.8бэN43бы50бь26.9бэ,E142бы21бь16.0бэ43бы50бь35.5бэ
1,14532,╦╠│д╞╗,┼ь┐└│┌─о,д╥дмд╖длд░дщд┴дшдж,071-1501,╛х└ю╖┤┼ь┐└│┌─о╞юг▒╛Є└╛г▒├·╠▄г│б▌г▓,0166-83-2111,E142бы27бь19.1бэN43бы41бь38.4бэ,E142бы27бь05.3бэ43бы41бь47.0бэ
1,14541,╦╠│д╞╗,┼Ў╦у─о,д╚джд▐д┴дшдж,078-1313,╛х└ю╖┤┼Ў╦у─ог│╛Є┼ьг▓├·╠▄г▒г▒б▌г▒,0166-84-2111,E142бы30бь43.2бэN43бы49бь32.1бэ,E142бы30бь29.4бэ43бы49бь40.7бэ
1,14559,╦╠│д╞╗,╚ц╔█─о,д╘д─д╫д┴дшдж,078-0341,╛х└ю╖┤╚ц╔█─о╗╘│╣├╧,0166-85-2111,E142бы28бь53.0бэN43бы52бь21.0бэ,E142бы28бь39.2бэ43бы52бь29.6бэ
1,14567,╦╠│д╞╗,░ж╩╠─о,двддд┘д─д┴дшдж,078-1405,╛х└ю╖┤░ж╩╠─о╗·╦▄─ог▒г╖г╣,01658-6-5111,E142бы34бь54.5бэN43бы54бь14.1бэ,E142бы34бь40.6бэ43бы54бь22.7бэ
1,14575,╦╠│д╞╗,╛х└ю─о,длд▀длдяд┴дшдж,078-1753,╛х└ю╖┤╛х└ю─о╞ю─ог▒г╕г░,01658-2-1211,E142бы46бь26.4бэN43бы50бь42.0бэ,E142бы46бь12.5бэ43бы50бь50.6бэ
1,14583,╦╠│д╞╗,┼ь└ю─о,д╥дмд╖длдяд┴дшдж,071-1423,╛х└ю╖┤┼ь└ю─о┼ь─ог▒б▌г▒г╢б▌г▒,0166-82-2111,E142бы30бь51.3бэN43бы41бь47.1бэ,E142бы30бь37.5бэ43бы41бь55.7бэ
1,14591,╦╠│д╞╗,╚■▒═─о,д╙диддд┴дшдж,071-0208,╛х└ю╖┤╚■▒═─о╦▄─ог┤б▌г╢б▌г▒,0166-92-1111,E142бы28бь14.0бэN43бы35бь06.5бэ,E142бы28бь00.2бэ43бы35бь15.2бэ
1,14605,╦╠│д╞╗,╛х╔┘╬╔╠ю─о,длд▀д╒дщд╬д┴дшдж,071-0561,╢ї├╬╖┤╛х╔┘╬╔╠ю─о┬ч─ог▓б▌г▓б▌г▒г▒,0167-45-6400,E142бы28бь15.0бэN43бы27бь09.6бэ,E142бы28бь01.2бэ43бы27бь18.3бэ
1,14613,╦╠│д╞╗,├ц╔┘╬╔╠ю─о,д╩длд╒дщд╬д┴дшдж,071-0741,╢ї├╬╖┤├ц╔┘╬╔╠ю─о╗·├ц╔┘╬╔╠ю╗╘│╣├╧г▒г╕г▓г╣б▌г╢,0167-44-2121,E142бы25бь44.2бэN43бы24бь11.2бэ,E142бы25бь30.5бэ43бы24бь19.9бэ
1,14621,╦╠│д╞╗,╞ю╔┘╬╔╠ю─о,д▀д╩д▀д╒дщд╬д┴дшдж,079-2400,╢ї├╬╖┤╞ю╔┘╬╔╠ю─о╗·┤Ў╞╥г╕г╢г╖,0167-62-2112,E142бы34бь20.6бэN43бы09бь41.3бэ,E142бы34бь06.9бэ43бы09бь50.2бэ
1,14630,╦╠│д╞╗,└ъ┤з┬╝,д╖дрдлд─д╫дрдщ,079-2200,═ж╩з╖┤└ъ┤з┬╝╗·е╖ереле├е╫╕╢╠юг┤г╢б▌г▓г╡,0167-56-2121,E142бы24бь08.1бэN42бы58бь37.4бэ,E142бы23бь54.5бэ42бы58бь46.3бэ
1,14648,╦╠│д╞╗,╧┬┤и─о,дяд─д╡дрд┴дшдж,098-0132,╛х└ю╖┤╧┬┤и─о╗·└╛─ог▒г▓г░,016532-2421,E142бы25бь01.4бэN44бы01бь14.5бэ,E142бы24бь47.5бэ44бы01бь23.0бэ
1,14656,╦╠│д╞╗,╖ї╩е─о,д▒дєд╓д┴д┴дшдж,098-0300,╛х└ю╖┤╖ї╩е─о╗·╖ї╩е╩╝┬╝г╖г╖г╡б▌г╡,016534-2121,E142бы21бь54.3бэN44бы05бь35.5бэ,E142бы21бь40.4бэ44бы05бь44.0бэ
1,14664,╦╠│д╞╗,─л╞№─о,двд╡д╥д┴дшдж,095-0401,╛х└ю╖┤─л╞№─о╗·├ц▒√г┤г░г┤г░б▌г▒г░,016528-2121,E142бы36бь04.5бэN44бы06бь51.5бэ,E142бы35бь50.6бэ44бы07бь00.0бэ
1,14672,╦╠│д╞╗,╔ў╧в─о,д╒дждьдєд┴дшдж,098-0507,╛х└ю╖┤╔ў╧в─о└╛─ог▒г╣г╢б▌г▒,01655-3-2511,E142бы25бь05.2бэN44бы17бь23.4бэ,E142бы24бь51.3бэ44бы17бь31.8бэ
1,14681,╦╠│д╞╗,▓╝└ю─о,д╖дтдлдяд┴дшдж,098-1206,╛х└ю╖┤▓╝└ю─о╣м─ог╢г│,01655-4-2511,E142бы38бь21.0бэN44бы17бь59.7бэ,E142бы38бь07.0бэ44бы18бь08.1бэ
1,14699,╦╠│д╞╗,╚■┐╝─о,д╙д╒длд┴дшдж,098-2252,├ц└ю╖┤╚■┐╝─о╗·└╛─ог▒г╕,01656-2-1611,E142бы20бь49.0бэN44бы28бь42.4бэ,E142бы20бь35.1бэ44бы28бь50.7бэ
1,14702,╦╠│д╞╗,▓╗░╥╗╥╔▄┬╝,дкд╚ддд═д─д╫дрдщ,098-2501,├ц└ю╖┤▓╗░╥╗╥╔▄┬╝╗·▓╗░╥╗╥╔▄г┤г┤г┤б▌г│,01656-5-3311,E142бы15бь58.9бэN44бы43бь21.1бэ,E142бы15бь44.9бэ44бы43бь29.3бэ
1,14711,╦╠│д╞╗,├ц└ю─о,д╩длдмдяд┴дшдж,098-2802,├ц└ю╖┤├ц└ю─о╗·├ц└юг│г│г╖,01656-7-2811,E142бы04бь28.6бэN44бы48бь30.7бэ,E142бы04бь14.7бэ44бы48бь38.8бэ
1,14818,╦╠│д╞╗,┴¤╠╙─о,д▐д╖д▒д┴дшдж,077-0205,┴¤╠╙╖┤┴¤╠╙─о┬ч╗·╩█┼╖─ог│б▌г╢г▒,0164-53-1111,E141бы31бь44.1бэN43бы51бь12.5бэ,E141бы31бь30.6бэ43бы51бь21.0бэ
1,14826,╦╠│д╞╗,╛о╩┐─о,дкд╙дщд┴дшдж,078-3301,╬▒╦и╖┤╛о╩┐─о╗·╛о╩┐─ог▓г▒г╢,0164-56-2111,E141бы39бь58.8бэN44бы00бь45.2бэ,E141бы39бь45.2бэ44бы00бь53.6бэ
1,14834,╦╠│д╞╗,╞╤┴░─о,д╚д▐д▐дид┴дшдж,078-3711,╞╤┴░╖┤╞╤┴░─о╗·░░г│г╖б▌г▒,01646-4-2211,E141бы39бь24.4бэN44бы18бь12.7бэ,E141бы39бь10.7бэ44бы18бь21.0бэ
1,14842,╦╠│д╞╗,▒й╦┌─о,д╧д▄дэд┴дшдж,078-4122,╞╤┴░╖┤▒й╦┌─о╞ю─ог▒б▌г▒,01646-2-1211,E141бы42бь03.5бэN44бы21бь30.0бэ,E141бы41бь49.8бэ44бы21бь38.3бэ
1,14851,╦╠│д╞╗,╜щ╗│╩╠┬╝,д╖дшд╡дєд┘д─дрдщ,078-4421,╞╤┴░╖┤╜щ╗│╩╠┬╝╗·╜щ╗│╩╠г╣г╢б▌г▒,01646-7-2211,E141бы46бь13.3бэN44бы31бь46.5бэ,E141бы45бь59.5бэ44бы31бь54.7бэ
1,14869,╦╠│д╞╗,▒є╩╠─о,дидєд┘д─д┴дшдж,098-3543,┼╖▒Ў╖┤▒є╩╠─о╗·╦▄─ог│б▌г│г╖,01632-7-2111,E141бы47бь46.3бэN44бы43бь10.7бэ,E141бы47бь32.5бэ44бы43бь18.8бэ
1,14877,╦╠│д╞╗,┼╖▒Ў─о,д╞д╖дкд┴дшдж,098-3303,┼╖▒Ў╖┤┼╖▒Ў─о┐╖▒╔─╠г╕б▌г▒г┤г╢г╢б▌г▒г▒г│,01632-2-1001,E141бы44бь57.2бэN44бы53бь09.1бэ,E141бы44бь43.4бэ44бы53бь17.2бэ
1,14885,╦╠│д╞╗,╦┌▒ф─о,д█дэд╬д┘д┴дшдж,098-3207,┼╖▒Ў╖┤╦┌▒ф─о╡▄▒р─ог▒б▌г▒,01632-5-1111,E141бы51бь13.6бэN45бы00бь54.3бэ,E141бы50бь59.7бэ45бы01бь02.3бэ
1,15113,╦╠│д╞╗,▒ю╩з┬╝,д╡дыд╒д─дрдщ,098-6227,╜б├л╖┤▒ю╩з┬╝╗·╡┤╗╓╩╠,01635-2-3131,E142бы06бь43.4бэN45бы19бь42.4бэ,E142бы06бь29.3бэ45бы19бь50.3бэ
1,15121,╦╠│д╞╗,╔═╞▄╩╠─о,д╧д▐д╚дєд┘д─д┴дшдж,098-5717,╗▐╣м╖┤╔═╞▄╩╠─о╗·╔═╞▄╩╠г▒г╡г┤,01634-2-2345,E142бы22бь09.8бэN45бы07бь16.0бэ,E142бы21бь55.7бэ45бы07бь24.0бэ
1,15130,╦╠│д╞╗,├ц╞▄╩╠─о,д╩длд╚дєд┘д─д┴дшдж,098-5551,╗▐╣м╖┤├ц╞▄╩╠─о╗·├ц╞▄╩╠г▒г╕г▓,01634-6-1111,E142бы17бь35.9бэN44бы58бь02.4бэ,E142бы17бь21.9бэ44бы58бь10.5бэ
1,15148,╦╠│д╞╗,╗▐╣м─о,дид╡д╖д┴дшдж,098-5807,╗▐╣м╖┤╗▐╣м─о╗·╦▄─ог╣г▒г╢,01636-2-1234,E142бы35бь07.1бэN44бы56бь10.5бэ,E142бы34бь53.0бэ44бы56бь18.7бэ
1,15156,╦╠│д╞╗,▓╬┼╨─о,джд┐д╬д▄дъд┴дшдж,098-5207,╗▐╣м╖┤▓╬┼╨─о┼ь─ог▒г░г╢б▌г▒г╣,01636-8-2111,E142бы29бь03.6бэN44бы50бь21.2бэ,E142бы28бь49.5бэ44бы50бь29.4бэ
1,15164,╦╠│д╞╗,╦н╔┘─о,д╚дшд╚д▀д┴дшдж,098-4100,┼╖▒Ў╖┤╦н╔┘─о╗·╛хе╡еэе┘е─г▓г╡г┤г▓б▌г▒,0162-82-1001,E141бы46бь52.5бэN45бы06бь01.5бэ,E141бы46бь38.6бэ45бы06бь09.5бэ
1,15172,╦╠│д╞╗,╬щ╩╕─о,дьд╓дєд┴дшдж,097-1201,╬щ╩╕╖┤╬щ╩╕─о┬ч╗·╣с┐╝┬╝╗·е╚еєе╩едг╡г╡г╕б▌г╡,01638-6-1001,E141бы03бь05.7бэN45бы18бь02.9бэ,E141бы02бь52.0бэ45бы18бь10.7бэ
1,15181,╦╠│д╞╗,═°┐м─о,дъд╖дъд┴дшдж,097-0401,═°┐м╖┤═°┐м─о╖г╖┴╗·╬╨─ог▒г┤б▌г▒,01638-4-2345,E141бы08бь36.0бэN45бы11бь04.5бэ,E141бы08бь22.3бэ45бы11бь12.4бэ
1,15199,╦╠│д╞╗,═°┐м╔┘╗╬─о,дъд╖дъд╒д╕д┴дшдж,097-0101,═°┐м╖┤═°┐м╔┘╗╬─о▒ї╟ё╗·╣┴─ог▒г▓г│,01638-2-1111,E141бы13бь48.7бэN45бы14бь26.6бэ,E141бы13бь35.0бэ45бы14бь34.5бэ
1,15415,╦╠│д╞╗,┼ь┴Ї╢╫┬╝,д╥дмд╖дтд│д╚дрдщ,099-3200,╠╓┴Ў╖┤┼ь┴Ї╢╫┬╝г│г╢г░б▌г▒,0152-66-2131,E144бы17бь56.5бэN43бы50бь19.9бэ,E144бы17бь42.1бэ43бы50бь28.7бэ
1,15423,╦╠│д╞╗,╜ў╦■╩╠─о,дсд▐дєд┘д─д┴дшдж,099-2323,╠╓┴Ў╖┤╜ў╦■╩╠─о└╛г│╛Єг┤б▌г▓,01527-4-2111,E144бы10бь36.0бэN43бы54бь33.1бэ,E144бы10бь21.7бэ43бы54бь41.8бэ
1,15431,╦╠│д╞╗,╚■╦┌─о,д╙д█дэд┴дшдж,092-0052,╠╓┴Ў╖┤╚■╦┌─о╗·┼ьг▓╛Є╦╠г▓б▌г▓г╡,01527-3-1111,E144бы06бь39.5бэN43бы49бь16.0бэ,E144бы06бь25.2бэ43бы49бь24.8бэ
1,15440,╦╠│д╞╗,─┼╩╠─о,д─д┘д─д┴дшдж,092-0235,╠╓┴Ў╖┤─┼╩╠─о╗·╣м─ог┤г▒,01527-6-2151,E144бы01бь44.3бэN43бы42бь13.6бэ,E144бы01бь30.0бэ43бы42бь22.4бэ
1,15458,╦╠│д╞╗,╝╨╬д─о,д╖дфдъд┴дшдж,099-4113,╝╨╬д╖┤╝╨╬д─о╦▄─ог▒г▓,01522-3-3131,E144бы40бь28.2бэN43бы54бь31.7бэ,E144бы40бь13.7бэ43бы54бь40.5бэ
1,15466,╦╠│д╞╗,└╢╬д─о,дндшд╡д╚д┴дшдж,099-4405,╝╨╬д╖┤└╢╬д─о▒й░с─ог▒г│,01522-5-2131,E144бы35бь54.8бэN43бы49бь57.7бэ,E144бы35бь40.3бэ43бы50бь06.5бэ
1,15474,╦╠│д╞╗,╛о└╢┐х─о,д│д╖д▀д║д┴дшдж,099-3600,╝╨╬д╖┤╛о└╢┐х─о╗·╛о└╢┐хг▓г▒г╖,0152-62-2311,E144бы27бь57.9бэN43бы51бь15.2бэ,E144бы27бь43.5бэ43бы51бь24.0бэ
1,15482,╦╠│д╞╗,├╝╠ю─о,д┐дєд╬д┴дшдж,099-2104,╛я╧д╖┤├╝╠ю─о╗·├╝╠юг▓г╡,0157-56-2111,E143бы56бь55.0бэN43бы50бь58.7бэ,E143бы56бь40.7бэ43бы51бь07.4бэ
1,15491,╦╠│д╞╗,╖▒╗╥╔▄─о,дпдєд═д─д╫д┴дшдж,099-1433,╛я╧д╖┤╖▒╗╥╔▄─о├ч─ог╡г░,0157-47-2112,E143бы44бь26.6бэN43бы43бь23.3бэ,E143бы44бь12.4бэ43бы43бь32.1бэ
1,15504,╦╠│д╞╗,├╓╕═─о,дкд▒д╚д┴дшдж,099-1100,╛я╧д╖┤├╓╕═─о╗·├╓╕═г▒г╕г▒,0157-52-3311,E143бы35бь25.0бэN43бы40бь24.7бэ,E143бы35бь10.9бэ43бы40бь33.5бэ
1,15512,╦╠│д╞╗,╬▒╩╒щв─о,дыд┘д╖д┘д┴дшдж,091-0004,╛я╧д╖┤╬▒╩╒щв─о╗·╛х─ог╢г▒,0157-42-2421,E143бы37бь06.3бэN43бы47бь08.4бэ,E143бы36бь52.1бэ43бы47бь17.1бэ
1,15521,╦╠│д╞╗,║┤╧д┤╓─о,д╡дэд▐д┴дшдж,093-0502,╛я╧д╖┤║┤╧д┤╓─о╗·▒╩┬х─ог│б▌г▒,01587-2-1211,E143бы46бь42.7бэN44бы00бь54.6бэ,E143бы46бь28.5бэ44бы01бь03.3бэ
1,15539,╦╠│д╞╗,╛я╧д─о,д╚д│дэд┴дшдж,093-0200,╛я╧д╖┤╛я╧д─о╗·╛я╧дг│г▓г│,0152-54-2111,E144бы04бь29.4бэN44бы07бь05.1бэ,E144бы04бь15.1бэ44бы07бь13.7бэ
1,15547,╦╠│д╞╗,└╕┼─╕╢─о,дддпд┐д╧дщд┴дшдж,099-0701,╠ц╩╠╖┤└╕┼─╕╢─о╗·└╕┼─╕╢г│г│г╣б▌г▒,01584-5-2011,E143бы32бь09.3бэN43бы55бь13.4бэ,E143бы31бь55.1бэ43бы55бь22.1бэ
1,15555,╦╠│д╞╗,▒є╖┌─о,дидєдмдыд┴дшдж,099-0403,╠ц╩╠╖┤▒є╖┌─ог▒╛Є─╠╦╠г│б▌г▒б▌г▒,01584-2-4811,E143бы31бь55.1бэN44бы03бь33.6бэ,E143бы31бь40.9бэ44бы03бь42.2бэ
1,15563,╦╠│д╞╗,┤▌└е╔█─о,д▐дыд╗д─д╫д┴дшдж,099-0203,╠ц╩╠╖┤┤▌└е╔█─о├ц─ог▒г▒г╡б▌г▓,01584-7-2211,E143бы20бь28.2бэN44бы00бь08.1бэ,E143бы20бь14.1бэ44бы00бь16.7бэ
1,15571,╦╠│д╞╗,╟Є┬ь┬╝,д╖дщд┐дндрдщ,099-0111,╠ц╩╠╖┤╟Є┬ь┬╝╗·╟Є┬ьг╖г┤г┤,01584-8-2211,E143бы11бь48.9бэN43бы53бь01.2бэ,E143бы11бь34.8бэ43бы53бь09.9бэ
1,15580,╦╠│д╞╗,╛х═п╩╠─о,длд▀дцджд┘д─д┴дшдж,099-6501,╠ц╩╠╖┤╛х═п╩╠─о╗·╞╓┼─╗╘│╣├╧г│г▒г╕,01586-2-2111,E143бы34бь36.6бэN44бы08бь56.4бэ,E143бы34бь22.4бэ44бы09бь05.0бэ
1,15598,╦╠│д╞╗,═п╩╠─о,дцджд┘д─д┴дшдж,099-6404,╠ц╩╠╖┤═п╩╠─о▒╔─ог▒г▒г▓б▌г▒,01586-5-2211,E143бы37бь11.9бэN44бы13бь09.2бэ,E143бы36бь57.7бэ44бы13бь17.8бэ
1,15601,╦╠│д╞╗,┬ь╛х─о,д┐днд╬дждид┴дшдж,099-5600,╠ц╩╠╖┤┬ь╛х─о╗·┬ье╬╛х╗╘│╣├╧г┤╛Є─╠г▓б▌г▒,015829-2111,E143бы04бь57.6бэN44бы11бь26.2бэ,E143бы04бь43.5бэ44бы11бь34.7бэ
1,15610,╦╠│д╞╗,╢╜╔Ї─о,дкд│д─д┌д┴дшдж,098-1600,╠ц╩╠╖┤╢╜╔Ї─о╗·╢╜╔Їг╖г▒г░,01588-2-2131,E143бы07бь39.9бэN44бы28бь02.9бэ,E143бы07бь25.7бэ44бы28бь11.3бэ
1,15628,╦╠│д╞╗,└╛╢╜╔Ї┬╝,д╦д╖дкд│д─д┌дрдщ,098-1501,╠ц╩╠╖┤└╛╢╜╔Ї┬╝╗·└╛╢╜╔Їг▒г░г░,01588-7-2111,E142бы56бь54.2бэN44бы19бь34.1бэ,E142бы56бь40.1бэ44бы19бь42.6бэ
1,15636,╦╠│д╞╗,═║╔Ё─о,дкдждрд┴дшдж,098-1702,╠ц╩╠╖┤═║╔Ё─о╗·═║╔Ёг╖г░г░,01588-4-2121,E142бы57бь56.7бэN44бы34бь47.9бэ,E142бы57бь42.5бэ44бы34бь56.2бэ
1,15717,╦╠│д╞╗,╦н▒║─о,д╚дшдждщд┴дшдж,049-5416,░║┼─╖┤╦н▒║─о┴е╕л─ог▒г░,0142-83-2121,E140бы42бь55.5бэN42бы34бь49.6бэ,E140бы42бь42.5бэ42бы34бь58.5бэ
1,15725,╦╠│д╞╗,░║┼──о,двд╓д┐д┴дшдж,049-5604,░║┼─╖┤░║┼──о╗·▒╔─ог╡г╕,0142-76-2121,E140бы46бь06.1бэN42бы32бь56.4бэ,E140бы45бь53.1бэ42бы33бь05.3бэ
1,15733,╦╠│д╞╗,╞╢╠ь┬╝,д╚дждфдрдщ,049-5802,░║┼─╖┤╞╢╠ь┬╝╗·╞╢╠ь─ог╣г╢,0142-82-5111,E140бы50бь16.8бэN42бы38бь41.3бэ,E140бы50бь03.7бэ42бы38бь50.2бэ
1,15741,╦╠│д╞╗,┬ч┬ь┬╝,дкдкд┐дндрдщ,052-0301,═н╝ю╖┤┬ч┬ь┬╝╗·╦▄─ог╕г╡,0142-68-6111,E141бы05бь00.3бэN42бы40бь07.5бэ,E141бы04бь47.1бэ42бы40бь16.4бэ
1,15750,╦╠│д╞╗,┴╘╩═─о,д╜джд┘д─д┴дшдж,052-0101,═н╝ю╖┤┴╘╩═─о╗·┬ь╟╖─ог▓г┤г╡,0142-66-2121,E140бы53бь24.6бэN42бы33бь16.2бэ,E140бы53бь11.5бэ42бы33бь25.1бэ
1,15784,╦╠│д╞╗,╟Є╧╖─о,д╖дщдкддд┴дшдж,059-0905,╟Є╧╖╖┤╟Є╧╖─о┬ч─ог▒б▌г▒б▌г▒,0144-82-2121,E141бы21бь34.7бэN42бы32бь55.6бэ,E141бы21бь21.5бэ42бы33бь04.5бэ
1,15792,╦╠│д╞╗,┴с═ш─о,д╧дфднд┐д┴дшдж,059-1501,═ж╩з╖┤┴с═ш─о┬ч─ог╣г╡,01452-2-2511,E141бы49бь18.0бэN42бы45бь36.7бэ,E141бы49бь04.6бэ42бы45бь45.6бэ
1,15806,╦╠│д╞╗,─╔╩м─о,дкдддяд▒д┴дшдж,059-1911,═ж╩з╖┤─╔╩м─о╦▄─ог╢б▌г╡г┤,01452-5-2411,E141бы49бь06.1бэN42бы52бь07.9бэ,E141бы48бь52.7бэ42бы52бь16.8бэ
1,15814,╦╠│д╞╗,╕№┐┐─о,двд─д▐д┴дшдж,059-1601,═ж╩з╖┤╕№┐┐─о╡■─ог▒г▓г░,01452-7-2321,E141бы52бь53.6бэN42бы43бь16.2бэ,E141бы52бь40.2бэ42бы43бь25.2бэ
1,15822,╦╠│д╞╗,╠╣└ю─о,дрдлдяд┴дшдж,054-0000,═ж╩з╖┤╠╣└ю─о╗░╣м─ог▓б▌г╣г░,01454-2-2411,E141бы55бь50.8бэN42бы34бь20.1бэ,E141бы55бь37.4бэ42бы34бь29.1бэ
1,15831,╦╠│д╞╗,╩ц╩╠─о,д█д┘д─д┴дшдж,054-0211,═ж╩з╖┤╩ц╩╠─о╗·╩ц╩╠г▓,01454-5-2111,E142бы08бь15.2бэN42бы45бь30.8бэ,E142бы08бь01.7бэ42бы45бь39.8бэ
1,16012,╦╠│д╞╗,╞№╣т─о,д╥д└длд┴дшдж,079-2300,║╗╬о╖┤╞№╣т─о╗·╞№╣тг▓г╣г╣б▌г▒,01457-6-3171,E142бы26бь41.9бэN42бы52бь30.8бэ,E142бы26бь28.3бэ42бы52бь39.8бэ
1,16021,╦╠│д╞╗,╩┐╝ш─о,д╙дщд╚дъд┴дшдж,055-0107,║╗╬о╖┤╩┐╝ш─о╦▄─ог▓г╕,01457-2-2221,E142бы07бь56.9бэN42бы34бь56.2бэ,E142бы07бь43.4бэ42бы35бь05.2бэ
1,16039,╦╠│д╞╗,╠ч╩╠─о,дтдєд┘д─д┴дшдж,059-2121,║╗╬о╖┤╠ч╩╠─о╗·╦▄─ог▓г▒г░,01456-2-5131,E142бы04бь42.0бэN42бы28бь39.2бэ,E142бы04бь28.6бэ42бы28бь48.3бэ
1,16047,╦╠│д╞╗,┐╖┤з─о,д╦дддлд─д╫д┴дшдж,059-2401,┐╖┤з╖┤┐╖┤з─о╗·╦▄─ог┤г┤,01464-7-2111,E142бы18бь53.8бэN42бы21бь26.6бэ,E142бы18бь40.3бэ42бы21бь35.7бэ
1,16055,╦╠│д╞╗,└┼╞т─о,д╖д║д╩ддд┴дшдж,056-0017,└┼╞т╖┤└┼╞т─о╕ц╣м─ог│б▌г▓б▌г╡г░,01464-3-2111,E142бы22бь21.1бэN42бы20бь18.0бэ,E142бы22бь07.6бэ42бы20бь27.2бэ
1,16063,╦╠│д╞╗,╗░└╨─о,д▀д─ддд╖д┴дшдж,059-3108,╗░└╨╖┤╗░└╨─о╗·╦▄─ог▓г▒г▓,01463-3-2111,E142бы33бь50.0бэN42бы14бь44.0бэ,E142бы33бь36.5бэ42бы14бь53.2бэ
1,16071,╦╠│д╞╗,▒║▓╧─о,дждщдлдяд┴дшдж,057-0024,▒║▓╧╖┤▒║▓╧─о├█├╧г▒б▌г│б▌г▒,01462-2-2311,E142бы46бь18.9бэN42бы09бь56.5бэ,E142бы46бь05.3бэ42бы10бь05.8бэ
